mu,binarization_residual,is_binarized,energy,binary_cut_value,gradient_norm,theta_0,theta_1,theta_2,hess_eig_0,hess_eig_1,hess_eig_2
0.4151380690345172,0.7766818050057216,0,-1.215831582501939,2.0,0.0001239133758689507,-2.254983996952546,2.252211951465362,-0.0010785506883247697,0.055384688874844115,0.9538951319920964,2.168072391202179
0.41813906953476737,0.7756373941965197,0,-1.2140276345485472,2.0,0.0001164105872761238,-2.2564157312261828,2.253868336898728,-0.0009904880187731747,0.056628668567029895,0.9496966794052785,2.174074096117179
0.42114007003501747,0.774590570343131,0,-1.2122282348189568,2.0,0.00010918343188846457,-2.2578626349702424,2.255525172945241,-0.0009082754619353575,0.05789198807965266,0.9454937282745257,2.180095460528895
0.4241410705352676,0.7735410878718316,0,-1.210433409532817,2.0,0.00010223661377460594,-2.259324457121423,2.2571828488953805,-0.0008316491453752399,0.059174835548823385,0.941286247190443,2.186136592766797
0.42714207103551777,0.7724886986413968,0,-1.208643185093826,2.0,9.557340219823079e-05,-2.26080094711659,2.258841754955218,-0.0007603462279329952,0.06047740015742132,0.9370742049547689,2.1921976023018024
0.43014307153576786,0.7714331528206695,0,-1.2068575880914731,2.0,8.919568893511984e-05,-2.2622918563172854,2.2605022808638604,-0.0006941059457202346,0.061799872147139764,0.9328575705697923,2.1982785997715952
0.433144072036018,0.7703741997144897,0,-1.2050766453030086,2.0,8.31040521897896e-05,-2.2637969393408452,2.262164814606817,-0.0006326705810983382,0.06314244283308437,0.9286363132243084,2.2043796970089176
0.4361450725362681,0.7693115885353834,0,-1.2033003836955953,2.0,7.729782629199521e-05,-2.2653159552949607,2.2638297412280215,-0.00057578635301281,0.06450530462059931,0.9244104022767204,2.2105010070723097
0.43914607303651826,0.7682450691187822,0,-1.2015288304286287,2.0,7.177517630771994e-05,-2.2668486689132057,2.2654974417426454,-0.000523204227519795,0.06588865102404509,0.9201798072359033,2.2166426442787883
0.44214707353676835,0.7671743925802677,0,-1.199762012856205,2.0,6.653317671098273e-05,-2.2683948515902186,2.267168292151712,-0.0004746806482285675,0.06729267668723847,0.9159444977403058,2.222804724238109
0.4451480740370185,0.76609931191376,0,-1.197999958529704,2.0,6.156789324958057e-05,-2.269954282315886,2.2688426625588645,-0.0004299781868313103,0.06871757740527312,0.9117044435358124,2.2289873638881454
0.4481490745372686,0.7650195825302213,0,-1.1962426952004765,2.0,5.6874467160575616e-05,-2.271526748508901,2.270520916388645,-0.0003888661146515033,0.07016355014745387,0.9074596144528445,2.2351906815310394
0.45115007503751875,0.763934962736827,0,-1.1944902508226027,2.0,5.2447200902552164e-05,-2.2731120467507733,2.272203409705068,-0.000351120896602072,0.07163079308112416,0.9032099803829926,2.2414147968698686
0.45415107553776884,0.762845214157157,0,-1.1927426535557217,2.0,4.827964460456241e-05,-2.274709983422105,2.273890490628387,-0.0003165266095127056,0.07311950559611813,0.8989555112556867,2.2476598310454516
0.457152076038019,0.7617501020932754,0,-1.1909999317678963,2.0,4.436468246397055e-05,-2.2763203752436945,2.275582498847489,-0.00028487528723592507,0.07462988832969751,0.8946961770150159,2.2539259066732074
0.4601530765382691,0.760649395831115,0,-1.189262114038518,2.0,4.069461837222777e-05,-2.277943049725543,2.277279765224564,-0.00025596719538206774,0.07616214319171806,0.8904319475971632,2.2602131478796927
0.46315407703851924,0.7595428688907645,0,-1.187529229161221,2.0,3.726126008393959e-05,-2.27957784552748,2.2789826114884586,-0.00022961103884236005,0.07771647338995316,0.8861627929084206,2.2665216803389026
0.4661550775387694,0.7584302992238305,0,-1.1858013061468131,2.0,3.4056001318250895e-05,-2.281224612735565,2.2806913500123005,-0.00020562410569669278,0.07929308345536086,0.881888682804189,2.2728516313079656
0.4691560780390195,0.7573114693600865,0,-1.184078374226205,2.0,3.10699012168931e-05,-2.2828832130588292,2.282406283670982,-0.0001838323512235817,0.08089217926725077,0.8776095870688838,2.279203129662383
0.47215707853926964,0.7561861665060596,0,-1.1823604628533295,2.0,2.829376065707507e-05,-2.2845535199512383,2.284127705773476,-0.00016407042604033828,0.08251396807820585,0.8733254753970046,2.285576305930551
0.47515807903951973,0.7550541825982954,0,-1.1806476017080572,2.0,2.5718194979012804e-05,-2.2862354186641296,2.28585590006489,-0.00014618165255312726,0.08415865853874122,0.8690363173752609,2.291971292327746
0.4781590795397699,0.753915314314265,0,-1.17893982069909,2.0,2.3333702743355185e-05,-2.287928806234401,2.2875911407929026,-0.00013001795393197376,0.08582646072160408,0.8647420824659146,2.298388222789394
0.48116008004002,0.7527693630439918,0,-1.1772371499668457,2.0,2.1130730210908927e-05,-2.2896335914140424,2.2893336928331056,-0.00011543973999856854,0.08751758614570376,0.860442739991278,2.3048272330037323
0.48416108054027013,0.7516161348255445,0,-1.175539619886321,2.0,1.9099731288172173e-05,-2.291349694546546,2.2910838118677606,-0.00010231575433991373,0.08923224779964228,0.8561382591193728,2.3112884604438637
0.4871620810405202,0.7504554402476168,0,-1.1738472610699366,2.0,1.7231222756868488e-05,-2.2930770473958324,2.2928417446124296,-9.052288700317196e-05,0.09097066016484312,0.8518286088506736,2.317772044399278
0.4901630815407704,0.7492870943224167,0,-1.1721601043703735,2.0,1.551583465756079e-05,-2.2948155929332197,2.294607729085014,-7.994595701375918e-05,0.09273303923827993,0.8475137580059553,2.3242781260068592
0.49316408204102047,0.7481109163320667,0,-1.1704781808833866,2.0,1.3944355756516884e-05,-2.2965652850878637,2.2963819949118363,-7.047746887098424e-05,0.09451960255479289,0.8431936752151672,2.330806848281415
0.4961650825412706,0.7469267296516798,0,-1.1688015219506096,2.0,1.250777409227213e-05,-2.2983260884661054,2.2981647636655285,-6.201734710576339e-05,0.09633056920906359,0.8388683289071799,2.337358356145929
0.4991660830415207,0.745734361552208,0,-1.1671301591623506,2.0,1.1197312629452617e-05,-2.3000979780447275,2.299956249229667,-5.4472652707830224e-05,0.09816615987720775,0.8345376873005061,2.3439327964613943
0.5021670835417709,0.744533642985984,0,-1.1654641243603836,2.0,1.0004460105496562e-05,-2.3018809388431127,2.3017566581854143,-4.7757285130951067e-05,0.10002659683807193,0.8302017183947494,2.350530318056528
0.505168084042021,0.7433244083579084,0,-1.163803449640731,2.0,8.920997207241869e-06,-2.3036749655789874,2.3035661902154607,-4.179167338650816e-05,0.10191210399421667,0.8258603899628293,2.3571510717572397
0.5081690845422712,0.742106495284933,0,-1.162148167356448,2.0,7.939018231819428e-06,-2.3054800623121072,2.30538503852106,-3.650245944948322e-05,0.1038229068926455,0.8215136695438806,2.363795210416033
0.5111700850425213,0.740879744346424,0,-1.1604983101204156,2.0,7.05094843973132e-06,-2.3072962420800787,2.307213390248119,-3.182217703103222e-05,0.10575923274532201,0.8171615244366738,2.3704628889414496
0.5141710855427714,0.739643998827822,0,-1.1588539108081286,2.0,6.249557322310547e-06,-2.3091235265300294,2.309051426918605,-2.768892849238622e-05,0.10772131044947311,0.8128039216936315,2.377154264327471
0.5171720860430215,0.7383991044597734,0,-1.157215002560505,2.0,5.52796802863633e-06,-2.3109619455496433,2.310899324863941,-2.404606241876451e-05,0.10970937060773664,0.8084408281152804,2.3838694956830695
0.5201730865432717,0.7371449091548112,0,-1.1555816187866952,2.0,4.87966323212564e-06,-2.3128115369007705,2.3127572556572598,-2.0841854169448672e-05,0.11172364554817896,0.8040722102450888,2.3906087442619395
0.5231740870435218,0.7358812627433946,0,-1.1539537931669201,2.0,4.298487707192281e-06,-2.314672345858395,2.3146253865418194,-1.8029191416835605e-05,0.11376436934421619,0.7996980343646586,2.397372173492442
0.5261750875437718,0.7346080167110036,0,-1.152331559655315,2.0,3.7786479138917056e-06,-2.316544424857501,2.3165038808530976,-1.5565266474480222e-05,0.11583177783443947,0.7953182664892408,2.404159949007792
0.5291760880440219,0.7333250239376837,0,-1.1507149524828,2.0,3.314708877071189e-06,-2.318427833150024,2.318392898432557,-1.3411276929613978e-05,0.11792610864241793,0.7909328723634468,2.4109722386766284
0.5321770885442721,0.7320321384414127,0,-1.149104006159972,2.0,2.90158866879262e-06,-2.320322636473822,2.320292596031143,-1.1532135945110736e-05,0.12004760119645302,0.7865418174572236,2.4178092126338977
0.5351780890445222,0.7307292151263057,0,-1.1474987554800202,2.0,2.534550774638793e-06,-2.3222289067352087,2.3222031277011186,-9.896193273922055e-06,0.12219649674933075,0.7821450669619717,2.424671043312159
0.5381790895447723,0.7294161095366205,0,-1.1458992355216733,2.0,2.209194636948309e-06,-2.3241467217064233,2.324124645174957,-8.474967888119738e-06,0.1243730383980947,0.7777425857868094,2.431557905473361
0.5411800900450225,0.7280926776173037,0,-1.144305481652164,2.0,1.9214446484753436e-06,-2.3260761647390327,2.3260572982303365,-7.2428928856837445e-06,0.1265774711038314,0.773334338554957,2.4384699762410436
0.5441810905452726,0.7267587754816847,0,-1.1427175295302383,2.0,1.6675378697092492e-06,-2.328017324494146,2.3280012350405146,-6.177073205170839e-06,0.12881004171151317,0.7689202896002083,2.445407435133102
0.5471820910455227,0.7254142591867654,0,-1.141135415109186,2.0,1.4440107167891967e-06,-2.329970294689984,2.3299566025095833,-5.257056447783707e-06,0.13107099896988428,0.7645004029634596,2.452370464095055
0.5501830915457728,0.7240589845163713,0,-1.1395591746399087,2.0,1.2476848473726322e-06,-2.33193517386712,2.331923546592395,-4.464616951921336e-06,0.1333605935514123,0.7600746423893121,2.459359247533883
0.553184092046023,0.7226928067724249,0,-1.1379888446740243,2.0,1.0756524892016735e-06,-2.3339120651717247,2.333902212598955,-3.7835532395086276e-06,0.13567907807232557,0.7556429713226744,2.4663739723524847
0.5561850925462731,0.7213155805743341,0,-1.1364244620669948,2.0,9.252613860225194e-07,-2.335901076156665,2.335892745483466,-3.1994986468206987e-06,0.13802670711271295,0.7512053529054091,2.473414827984701
0.5591860930465232,0.7199271596664938,0,-1.1348660639813128,2.0,7.940995612921793e-07,-2.3379023186004404,2.3378952901182113,-2.6997449995366776e-06,0.14040373723672914,0.7467617499729853,2.480482006431018
0.5621870935467733,0.7185273967337759,0,-1.1333136878897045,2.0,6.799800613852845e-07,-2.3399159083436545,2.3399099915526294,-2.2730790256983574e-06,0.14281042701287647,0.7423121250511188,2.48757570229491
0.5651880940470235,0.7171161432247641,0,-1.131767371578383,2.0,5.809258175644213e-07,-2.3419419651426336,2.341936995258103,-1.909631111305286e-06,0.1452470370343999,0.737856440352419,2.4946961128198506
0.5681890945472736,0.7156932491825022,0,-1.1302271531503367,2.0,4.951547677170767e-07,-2.3439806125397906,2.3439764473589695,-1.6007360025578596e-06,0.14771382993976317,0.7333946577730073,2.501843437927036
0.5711900950475237,0.7142585630823496,0,-1.1286930710286647,2.0,4.210653305018812e-07,-2.346031977750123,2.346028494850486,-1.3388049106462682e-06,0.150211070433245,0.7289267388891209,2.50901788025383
0.5741910955477738,0.7128119316766318,0,-1.1271651639599405,2.0,3.5722234499666973e-07,-2.348096191563337,2.348093285804363,-1.1172085331456666e-06,0.15273902530562844,0.7244526449536781,2.516219645192927
0.577192096048024,0.711353199845581,0,-1.1256434710176302,2.0,3.0234352977070743e-07,-2.3501733882608633,2.3501709695627224,-9.30170380701815e-07,0.15529796345499186,0.7199723368928405,2.523448940932272
0.5801930965482741,0.7098822104541599,0,-1.1241280316055495,2.0,2.552865426962718e-07,-2.3522637055472,2.3522616969212033,-7.72669867770463e-07,0.1578881559076129,0.7154857753025178,2.530705978495756
0.5831940970485242,0.7083988042142474,0,-1.122618885461364,2.0,2.1503667472717117e-07,-2.3543672844948347,2.3543656203020786,-6.403545384778759e-07,0.16050987583897747,0.7109929204448439,2.5379909717847116
0.5861950975487744,0.7069028195516852,0,-1.1211160726601268,2.0,1.806952084003365e-07,-2.356484269502037,2.3564828939182147,-5.294608143799408e-07,0.16316339859488266,0.7064937322446134,2.5453041376201915
0.5891960980490245,0.7053940924777173,0,-1.1196196336178788,2.0,1.5146848595740788e-07,-2.3586148082629586,2.358613673928639,-4.3674273452539685e-07,0.1658490017126597,0.7019881702856747,2.552645695786107
0.5921970985492746,0.7038724564642317,0,-1.118129609095272,2.0,1.2665766278812568e-07,-2.3607590517491817,2.360758118586648,-3.594080041329435e-07,0.16856696494248138,0.6974761938072966,2.560015869073169
0.5951980990495247,0.7023377423223353,0,-1.116646040201258,2.0,1.0564917597587319e-07,-2.362917154202233,2.362916388381199,-2.9506084496296443e-07,0.17131757026878858,0.6929577617004651,2.567414883323733
0.5981990995497749,0.7007897780837545,0,-1.1151689683968165,2.0,8.790591175462095e-08,-2.365089273136339,2.3650886461723775,-2.4165108063469343e-07,0.17410110193179915,0.6884328325041688,2.5748429674774975
0.601200100050025,0.6992283888844941,0,-1.1136984354987283,2.0,7.295904837989273e-08,-2.3672755693508427,2.367275057321799,-1.9742888437118674e-07,0.17691784644913727,0.6839013644015882,2.582300353618141
0.6042011005502751,0.6976533968503498,0,-1.1122344836834006,2.0,6.040057567204912e-08,-2.369476206951738,2.3694757898185617,-1.6090474304664943e-07,0.17976809263752883,0.6793633152162966,2.5897872770208155
0.6072021010505252,0.6960646209837056,0,-1.1107771554907475,2.0,4.987644667134413e-08,-2.371691353381789,2.371691014401594,-1.3081410276344434e-07,0.1826521316346178,0.6748186424083749,2.597303976200659
0.6102031015507754,0.6944618770511776,0,-1.1093264938281053,2.0,4.108033932171335e-08,-2.3739211794587223,2.373920904679039,-1.0608625838342521e-07,0.18557025692086512,0.6702673030704609,2.604850692962242
0.6132041020510255,0.692844977471695,0,-1.107882541974215,2.0,3.3748009310027696e-08,-2.376165859421103,2.376165637245269,-8.581708768423945e-08,0.18852276434152093,0.6657092539238152,2.6124276724499476
0.6162051025512756,0.6912137312044929,0,-1.106445343583247,2.0,2.7652181243041046e-08,-2.3784255709814546,2.3784253917962768,-6.924519874381249e-08,0.19150995212870697,0.6611444513142533,2.6200351631994483
0.6192061030515258,0.6895679436366547,0,-1.105014942688883,2.0,2.2597953195931992e-08,-2.3807004953862525,2.380700351243948,-5.573113805361331e-08,0.19453212092356137,0.6565728512080995,2.6276734171901266
0.6222071035517759,0.6879074164697861,0,-1.1035913837084448,2.0,1.841868476163161e-08,-2.382990817482548,2.3829907018297956,-4.473933735584595e-08,0.1975895737984735,0.6519944091880293,2.6353426898986125
0.625208104052026,0.6862319476054062,0,-1.1021747114470857,2.0,1.4972323416871342e-08,-2.3852967257908753,2.385296633238711,-3.5822472189590895e-08,0.20068261627939832,0.647409080448879,2.6430432403533484
0.6282091045522761,0.6845413310287006,0,-1.1007649711020315,2.0,1.2138136966691217e-08,-2.387618412584239,2.3876183387132097,-2.8607957624970647e-08,0.20381155636822537,0.6428168197934274,2.6507753311902755
0.6312101050525263,0.6828353566902591,0,-1.0993622082668772,2.0,9.813823460674968e-09,-2.3899560739730155,2.389956015168659,-2.278632481085454e-08,0.2069767045652328,0.638217581628077,2.6585392287096212
0.6342111055527764,0.6811138103854425,0,-1.097966468935944,2.0,7.912959804396754e-09,-2.392309909995601,2.3923098633099436,-1.810125582339928e-08,0.21017837389160152,0.6336113199585056,2.66633520293386
0.6372121060530265,0.6793764736310297,0,-1.0965777995086903,2.0,6.362752852453713e-09,-2.394680124714664,2.3946800877500083,-1.4341042941359323e-08,0.21341687991198205,0.6289979883852606,2.6741635276668196
0.6402131065532766,0.6776231235388339,0,-1.0951962467941787,2.0,5.102083020809988e-09,-2.397066926319015,2.397066897130653,-1.1331336966367358e-08,0.21669254075713063,0.6243775400992702,2.682024480554011
0.6432141070535268,0.675853532685929,0,-1.093821858015614,2.0,4.079784991666836e-09,-2.399470527230956,2.399470504246018,-8.928952384629996e-09,0.22000567714658217,0.6197499278773336,2.6899183431441567
0.6462151075537769,0.674067468981172,0,-1.092454680814927,2.0,3.2531569055373602e-09,-2.4018911442191535,2.4018911261691254,-7.016642743708793e-09,0.2233566124113775,0.6151151040775202,2.697845400951986
0.649216108054027,0.6722646955277246,0,-1.091094763257427,2.0,2.5866735310990674e-09,-2.4043289985170846,2.4043289843818183,-5.498677171283277e-09,0.2267456725168285,0.6104730206345201,2.705805943522321
0.6522171085542771,0.6704449704812107,0,-1.0897421538365173,2.0,2.0508663228028106e-09,-2.406784315947048,2.4067843049085096,-4.2971183963717435e-09,0.23017318608531973,0.6058236290549308,2.713800264495436
