u0,seed,cut,energy
0.011151116489829686,1,9.0,-8.953623810350894
0.011151116489829686,2,9.0,-8.953623810350894
0.011151116489829686,3,9.0,-8.953623810350894
0.011151116489829686,4,9.0,-8.953623810350894
0.01122848997769887,0,9.0,-8.953302023061656
0.01122848997769887,1,9.0,-8.953302023061656
0.01122848997769887,2,9.0,-8.953302023061656
0.01122848997769887,3,9.0,-8.953302023061656
0.01122848997769887,4,9.0,-8.953302023061656
0.01130640033168639,0,9.0,-8.952978003009006
0.01130640033168639,1,9.0,-8.952978003009006
0.01130640033168639,2,9.0,-8.952978003009006
0.01130640033168639,3,9.0,-8.952978003009006
0.01130640033168639,4,9.0,-8.952978003009006
0.011384851276908399,0,9.0,-8.952651734700618
0.011384851276908399,1,9.0,-8.952651734700618
0.011384851276908399,2,9.0,-8.952651734700618
0.011384851276908399,3,9.0,-8.952651734700618
0.011384851276908399,4,9.0,-8.952651734700618
0.011463846564328242,0,9.0,-8.952323202536677
0.011463846564328242,1,9.0,-8.952323202536677
0.011463846564328242,2,9.0,-8.952323202536677
0.011463846564328242,3,9.0,-8.952323202536677
0.011463846564328242,4,9.0,-8.952323202536677
0.011543389970935842,0,9.0,-8.951992390809123
0.011543389970935842,1,9.0,-8.951992390809123
0.011543389970935842,2,9.0,-8.951992390809123
0.011543389970935842,3,9.0,-8.951992390809123
0.011543389970935842,4,9.0,-8.951992390809123
0.011623485299928238,0,9.0,-8.9516592837009
0.011623485299928238,1,9.0,-8.9516592837009
0.011623485299928238,2,9.0,-8.9516592837009
0.011623485299928238,3,9.0,-8.9516592837009
0.011623485299928238,4,9.0,-8.9516592837009
0.011704136380891465,0,9.0,-8.951323865285215
0.011704136380891465,1,9.0,-8.951323865285215
0.011704136380891465,2,9.0,-8.951323865285215
0.011704136380891465,3,9.0,-8.951323865285215
0.011704136380891465,4,9.0,-8.951323865285215
0.011785347069983637,0,9.0,-8.950986119524751
0.011785347069983637,1,9.0,-8.950986119524751
0.011785347069983637,2,9.0,-8.950986119524751
0.011785347069983637,3,9.0,-8.950986119524751
0.011785347069983637,4,9.0,-8.950986119524751
0.01186712125011933,0,9.0,-8.950646030270923
0.01186712125011933,1,9.0,-8.950646030270923
0.01186712125011933,2,9.0,-8.950646030270923
0.01186712125011933,3,9.0,-8.950646030270923
0.01186712125011933,4,9.0,-8.950646030270923
0.01194946283115525,0,9.0,-8.950303581263094
0.01194946283115525,1,9.0,-8.950303581263094
0.01194946283115525,2,9.0,-8.950303581263094
0.01194946283115525,3,9.0,-8.950303581263094
0.01194946283115525,4,9.0,-8.950303581263094
0.01203237575007712,0,9.0,-8.949958756127801
0.01203237575007712,1,9.0,-8.949958756127801
0.01203237575007712,2,9.0,-8.949958756127801
0.01203237575007712,3,9.0,-8.949958756127801
0.01203237575007712,4,9.0,-8.949958756127801
0.012115863971187996,0,9.0,-8.949611538377969
0.012115863971187996,1,9.0,-8.949611538377969
0.012115863971187996,2,9.0,-8.949611538377969
0.012115863971187996,3,9.0,-8.949611538377969
0.012115863971187996,4,9.0,-8.949611538377969
0.01219993148629775,0,9.0,-8.94926191141213
0.01219993148629775,1,9.0,-8.94926191141213
0.01219993148629775,2,9.0,-8.94926191141213
0.01219993148629775,3,9.0,-8.94926191141213
0.01219993148629775,4,9.0,-8.94926191141213
0.01228458231491395,0,9.0,-8.948909858513622
0.01228458231491395,1,9.0,-8.948909858513622
0.01228458231491395,2,9.0,-8.948909858513622
0.01228458231491395,3,9.0,-8.948909858513622
0.01228458231491395,4,9.0,-8.948909858513622
0.01236982050443407,0,9.0,-8.948555362849788
0.01236982050443407,1,9.0,-8.948555362849788
0.01236982050443407,2,9.0,-8.948555362849788
0.01236982050443407,3,9.0,-8.948555362849788
0.01236982050443407,4,9.0,-8.948555362849788
0.012455650130338941,0,9.0,-8.948198407471185
0.012455650130338941,1,9.0,-8.948198407471185
0.012455650130338941,2,9.0,-8.948198407471185
0.012455650130338941,3,9.0,-8.948198407471185
0.012455650130338941,4,9.0,-8.948198407471185
0.012542075296387697,0,9.0,-8.947838975310757
0.012542075296387697,1,9.0,-8.947838975310757
0.012542075296387697,2,9.0,-8.947838975310757
0.012542075296387697,3,9.0,-8.947838975310757
0.012542075296387697,4,9.0,-8.947838975310757
0.012629100134813921,0,9.0,-8.947477049183027
0.012629100134813921,1,9.0,-8.947477049183027
0.012629100134813921,2,9.0,-8.947477049183027
0.012629100134813921,3,9.0,-8.947477049183027
0.012629100134813921,4,9.0,-8.947477049183027
0.012716728806523246,0,9.0,-8.947112611783274
0.012716728806523246,1,9.0,-8.947112611783274
0.012716728806523246,2,9.0,-8.947112611783274
0.012716728806523246,3,9.0,-8.947112611783274
0.012716728806523246,4,9.0,-8.947112611783274
0.012804965501292296,0,9.0,-8.946745645686708
0.012804965501292296,1,9.0,-8.946745645686708
0.012804965501292296,2,9.0,-8.946745645686708
0.012804965501292296,3,9.0,-8.946745645686708
0.012804965501292296,4,9.0,-8.946745645686708
0.012893814437969003,0,9.0,-8.946376133347634
0.012893814437969003,1,9.0,-8.946376133347634
0.012893814437969003,2,9.0,-8.946376133347634
0.012893814437969003,3,9.0,-8.946376133347634
0.012893814437969003,4,9.0,-8.946376133347634
0.012983279864674353,0,9.0,-8.946004057098614
0.012983279864674353,1,9.0,-8.946004057098614
0.012983279864674353,2,9.0,-8.946004057098614
0.012983279864674353,3,9.0,-8.946004057098614
0.012983279864674353,4,9.0,-8.946004057098614
0.013073366059005458,0,9.0,-8.94562939914962
0.013073366059005458,1,9.0,-8.94562939914962
0.013073366059005458,2,9.0,-8.94562939914962
0.013073366059005458,3,9.0,-8.94562939914962
0.013073366059005458,4,9.0,-8.94562939914962
0.013164077328240105,0,9.0,-8.94525214158719
0.013164077328240105,1,9.0,-8.94525214158719
0.013164077328240105,2,9.0,-8.94525214158719
0.013164077328240105,3,9.0,-8.94525214158719
0.013164077328240105,4,9.0,-8.94525214158719
0.013255418009542693,0,9.0,-8.944872266373562
0.013255418009542693,1,9.0,-8.944872266373562
0.013255418009542693,2,9.0,-8.944872266373562
0.013255418009542693,3,9.0,-8.944872266373562
0.013255418009542693,4,9.0,-8.944872266373562
0.013347392470171603,0,9.0,-8.944489755345819
0.013347392470171603,1,9.0,-8.944489755345819
0.013347392470171603,2,9.0,-8.944489755345819
0.013347392470171603,3,9.0,-8.944489755345819
0.013347392470171603,4,9.0,-8.944489755345819
0.013440005107688028,0,9.0,-8.94410459021502
0.013440005107688028,1,9.0,-8.94410459021502
0.013440005107688028,2,9.0,-8.94410459021502
0.013440005107688028,3,9.0,-8.94410459021502
0.013440005107688028,4,9.0,-8.94410459021502
0.013533260350166205,0,9.0,-8.94371675256532
0.013533260350166205,1,9.0,-8.94371675256532
0.013533260350166205,2,9.0,-8.94371675256532
0.013533260350166205,3,9.0,-8.94371675256532
0.013533260350166205,4,9.0,-8.94371675256532
0.013627162656405144,0,9.0,-8.943326223853097
0.013627162656405144,1,9.0,-8.943326223853097
0.013627162656405144,2,9.0,-8.943326223853097
0.013627162656405144,3,9.0,-8.943326223853097
0.013627162656405144,4,9.0,-8.943326223853097
0.013721716516141826,0,9.0,-8.942932985406058
0.013721716516141826,1,9.0,-8.942932985406058
0.013721716516141826,2,9.0,-8.942932985406058
0.013721716516141826,3,9.0,-8.942932985406058
0.013721716516141826,4,9.0,-8.942932985406058
0.013816926450265847,0,9.0,-8.942537018422353
0.013816926450265847,1,9.0,-8.942537018422353
0.013816926450265847,2,9.0,-8.942537018422353
0.013816926450265847,3,9.0,-8.942537018422353
0.013816926450265847,4,9.0,-8.942537018422353
0.01391279701103562,0,9.0,-8.942138303969672
0.01391279701103562,1,9.0,-8.942138303969672
0.01391279701103562,2,9.0,-8.942138303969672
0.01391279701103562,3,9.0,-8.942138303969672
0.01391279701103562,4,9.0,-8.942138303969672
0.014009332782295976,0,9.0,-8.94173682298434
0.014009332782295976,1,9.0,-8.94173682298434
0.014009332782295976,2,9.0,-8.94173682298434
0.014009332782295976,3,9.0,-8.94173682298434
0.014009332782295976,4,9.0,-8.94173682298434
0.014106538379697359,0,9.0,-8.941332556270407
0.014106538379697359,1,9.0,-8.941332556270407
0.014106538379697359,2,9.0,-8.941332556270407
0.014106538379697359,3,9.0,-8.941332556270407
0.014106538379697359,4,9.0,-8.941332556270407
0.01420441845091652,0,9.0,-8.940925484498726
0.01420441845091652,1,9.0,-8.940925484498726
0.01420441845091652,2,9.0,-8.940925484498726
0.01420441845091652,3,9.0,-8.940925484498726
0.01420441845091652,4,9.0,-8.940925484498726
0.014302977675878709,0,9.0,-8.940515588206038
0.014302977675878709,1,9.0,-8.940515588206038
0.014302977675878709,2,9.0,-8.940515588206038
0.014302977675878709,3,9.0,-8.940515588206038
0.014302977675878709,4,9.0,-8.940515588206038
0.01440222076698148,0,9.0,-8.940102847794032
0.01440222076698148,1,9.0,-8.940102847794032
0.01440222076698148,2,9.0,-8.940102847794032
0.01440222076698148,3,9.0,-8.940102847794032
0.01440222076698148,4,9.0,-8.940102847794032
0.014502152469319957,0,9.0,-8.939687243528411
0.014502152469319957,1,9.0,-8.939687243528411
0.014502152469319957,2,9.0,-8.939687243528411
0.014502152469319957,3,9.0,-8.939687243528411
0.014502152469319957,4,9.0,-8.939687243528411
0.014602777560913731,0,9.0,-8.93926875553795
0.014602777560913731,1,9.0,-8.93926875553795
0.014602777560913731,2,9.0,-8.93926875553795
0.014602777560913731,3,9.0,-8.93926875553795
0.014602777560913731,4,9.0,-8.93926875553795
0.014704100852935317,0,9.0,-8.938847363813549
0.014704100852935317,1,9.0,-8.938847363813549
0.014704100852935317,2,9.0,-8.938847363813549
0.014704100852935317,3,9.0,-8.938847363813549
0.014704100852935317,4,9.0,-8.938847363813549
0.01480612718994017,0,9.0,-8.938423048207262
0.01480612718994017,1,9.0,-8.938423048207262
0.01480612718994017,2,9.0,-8.938423048207262
0.01480612718994017,3,9.0,-8.938423048207262
0.01480612718994017,4,9.0,-8.938423048207262
0.014908861450098357,0,9.0,-8.937995788431357
0.014908861450098357,1,9.0,-8.937995788431357
0.014908861450098357,2,9.0,-8.937995788431357
0.014908861450098357,3,9.0,-8.937995788431357
0.014908861450098357,4,9.0,-8.937995788431357
0.015012308545427745,0,9.0,-8.93756556405732
0.015012308545427745,1,9.0,-8.93756556405732
0.015012308545427745,2,9.0,-8.93756556405732
0.015012308545427745,3,9.0,-8.93756556405732
0.015012308545427745,4,9.0,-8.93756556405732
0.015116473422028888,0,9.0,-8.9371323545149
0.015116473422028888,1,9.0,-8.9371323545149
0.015116473422028888,2,9.0,-8.9371323545149
0.015116473422028888,3,9.0,-8.9371323545149
0.015116473422028888,4,9.0,-8.9371323545149
0.015221361060321513,0,9.0,-8.936696139091113
0.015221361060321513,1,9.0,-8.936696139091113
0.015221361060321513,2,9.0,-8.936696139091113
0.015221361060321513,3,9.0,-8.936696139091113
0.015221361060321513,4,9.0,-8.936696139091113
0.015326976475282632,0,9.0,-8.936256896929256
0.015326976475282632,1,9.0,-8.936256896929256
0.015326976475282632,2,9.0,-8.936256896929256
0.015326976475282632,3,9.0,-8.936256896929256
0.015326976475282632,4,9.0,-8.936256896929256
0.015433324716686363,0,9.0,-8.93581460702791
0.015433324716686363,1,9.0,-8.93581460702791
0.015433324716686363,2,9.0,-8.93581460702791
0.015433324716686363,3,9.0,-8.93581460702791
0.015433324716686363,4,9.0,-8.93581460702791
0.015540410869345317,0,9.0,-8.935369248239933
0.015540410869345317,1,9.0,-8.935369248239933
0.015540410869345317,2,9.0,-8.935369248239933
0.015540410869345317,3,9.0,-8.935369248239933
0.015540410869345317,4,9.0,-8.935369248239933
0.01564824005335376,0,9.0,-8.93492079927145
0.01564824005335376,1,9.0,-8.93492079927145
0.01564824005335376,2,9.0,-8.93492079927145
0.01564824005335376,3,9.0,-8.93492079927145
0.01564824005335376,4,9.0,-8.93492079927145
0.015756817424332395,0,9.0,-8.93446923868084
0.015756817424332395,1,9.0,-8.93446923868084
0.015756817424332395,2,9.0,-8.93446923868084
0.015756817424332395,3,9.0,-8.93446923868084
0.015756817424332395,4,9.0,-8.93446923868084
0.01586614817367488,0,9.0,-8.934014544877703
0.01586614817367488,1,9.0,-8.934014544877703
0.01586614817367488,2,9.0,-8.934014544877703
0.01586614817367488,3,9.0,-8.934014544877703
0.01586614817367488,4,9.0,-8.934014544877703
0.015976237528796056,0,9.0,-8.933556696121833
0.015976237528796056,1,9.0,-8.933556696121833
0.015976237528796056,2,9.0,-8.933556696121833
0.015976237528796056,3,9.0,-8.933556696121833
0.015976237528796056,4,9.0,-8.933556696121833
0.016087090753381855,0,9.0,-8.933095670522173
0.016087090753381855,1,9.0,-8.933095670522173
0.016087090753381855,2,9.0,-8.933095670522173
0.016087090753381855,3,9.0,-8.933095670522173
0.016087090753381855,4,9.0,-8.933095670522173
0.016198713147640983,0,9.0,-8.932631446035774
0.016198713147640983,1,9.0,-8.932631446035774
0.016198713147640983,2,9.0,-8.932631446035774
0.016198713147640983,3,9.0,-8.932631446035774
0.016198713147640983,4,9.0,-8.932631446035774
0.01631111004855835,0,9.0,-8.932164000466743
0.01631111004855835,1,9.0,-8.932164000466743
0.01631111004855835,2,9.0,-8.932164000466743
0.01631111004855835,3,9.0,-8.932164000466743
0.01631111004855835,4,9.0,-8.932164000466743
0.016424286830150216,0,9.0,-8.931693311465175
0.016424286830150216,1,9.0,-8.931693311465175
0.016424286830150216,2,9.0,-8.931693311465175
0.016424286830150216,3,9.0,-8.931693311465175
0.016424286830150216,4,9.0,-8.931693311465175
0.0165382489037212,0,9.0,-8.931219356526084
0.0165382489037212,1,9.0,-8.931219356526084
0.0165382489037212,2,9.0,-8.931219356526084
0.0165382489037212,3,9.0,-8.931219356526084
0.0165382489037212,4,9.0,-8.931219356526084
0.01665300171812294,0,9.0,-8.930742112988334
0.01665300171812294,1,9.0,-8.930742112988334
0.01665300171812294,2,9.0,-8.930742112988334
0.01665300171812294,3,9.0,-8.930742112988334
0.01665300171812294,4,9.0,-8.930742112988334
0.016768550760014652,0,9.0,-8.930261558033552
0.016768550760014652,1,9.0,-8.930261558033552
0.016768550760014652,2,9.0,-8.930261558033552
0.016768550760014652,3,9.0,-8.930261558033552
0.016768550760014652,4,9.0,-8.930261558033552
0.016884901554125455,0,9.0,-8.929777668685034
0.016884901554125455,1,9.0,-8.929777668685034
0.016884901554125455,2,9.0,-8.929777668685034
0.016884901554125455,3,9.0,-8.929777668685034
0.016884901554125455,4,9.0,-8.929777668685034
0.017002059663518528,0,9.0,-8.929290421806652
0.017002059663518528,1,9.0,-8.929290421806652
0.017002059663518528,2,9.0,-8.929290421806652
0.017002059663518528,3,9.0,-8.929290421806652
0.017002059663518528,4,9.0,-8.929290421806652
0.017120030689857117,0,9.0,-8.928799794101744
0.017120030689857117,1,9.0,-8.928799794101744
0.017120030689857117,2,9.0,-8.928799794101744
0.017120030689857117,3,9.0,-8.928799794101744
0.017120030689857117,4,9.0,-8.928799794101744
0.01723882027367232,0,9.0,-8.928305762111998
0.01723882027367232,1,9.0,-8.928305762111998
0.01723882027367232,2,9.0,-8.928305762111998
0.01723882027367232,3,9.0,-8.928305762111998
0.01723882027367232,4,9.0,-8.928305762111998
0.017358434094632804,0,9.0,-8.927808302216338
0.017358434094632804,1,9.0,-8.927808302216338
0.017358434094632804,2,9.0,-8.927808302216338
0.017358434094632804,3,9.0,-8.927808302216338
0.017358434094632804,4,9.0,-8.927808302216338
0.017478877871816373,0,9.0,-8.927307390629789
0.017478877871816373,1,9.0,-8.927307390629789
0.017478877871816373,2,9.0,-8.927307390629789
0.017478877871816373,3,9.0,-8.927307390629789
0.017478877871816373,4,9.0,-8.927307390629789
0.017600157363983394,0,9.0,-8.92680300340234
0.017600157363983394,1,9.0,-8.92680300340234
0.017600157363983394,2,9.0,-8.92680300340234
0.017600157363983394,3,9.0,-8.92680300340234
0.017600157363983394,4,9.0,-8.92680300340234
0.017722278369852174,0,9.0,-8.926295116417796
0.017722278369852174,1,9.0,-8.926295116417796
0.017722278369852174,2,9.0,-8.926295116417796
0.017722278369852174,3,9.0,-8.926295116417796
0.017722278369852174,4,9.0,-8.926295116417796
0.017845246728376146,0,9.0,-8.925783705392634
0.017845246728376146,1,9.0,-8.925783705392634
0.017845246728376146,2,9.0,-8.925783705392634
0.017845246728376146,3,9.0,-8.925783705392634
0.017845246728376146,4,9.0,-8.925783705392634
0.017969068319023136,0,9.0,-8.925268745874838
0.017969068319023136,1,9.0,-8.925268745874838
0.017969068319023136,2,9.0,-8.925268745874838
0.017969068319023136,3,9.0,-8.925268745874838
0.017969068319023136,4,9.0,-8.925268745874838
0.0180937490620564,0,9.0,-8.924750213242723
0.0180937490620564,1,9.0,-8.924750213242723
0.0180937490620564,2,9.0,-8.924750213242723
0.0180937490620564,3,9.0,-8.924750213242723
0.0180937490620564,4,9.0,-8.924750213242723
0.01821929491881772,0,9.0,-8.924228082703763
0.01821929491881772,1,9.0,-8.924228082703763
0.01821929491881772,2,9.0,-8.924228082703763
0.01821929491881772,3,9.0,-8.924228082703763
0.01821929491881772,4,9.0,-8.924228082703763
0.018345711892012468,0,9.0,-8.923702329293413
0.018345711892012468,1,9.0,-8.923702329293413
0.018345711892012468,2,9.0,-8.923702329293413
0.018345711892012468,3,9.0,-8.923702329293413
0.018345711892012468,4,9.0,-8.923702329293413
0.01847300602599651,0,9.0,-8.923172927873901
0.01847300602599651,1,9.0,-8.923172927873901
0.01847300602599651,2,9.0,-8.923172927873901
0.01847300602599651,3,9.0,-8.923172927873901
0.01847300602599651,4,9.0,-8.923172927873901
0.018601183407065337,0,9.0,-8.922639853133036
0.018601183407065337,1,9.0,-8.922639853133036
0.018601183407065337,2,9.0,-8.922639853133036
0.018601183407065337,3,9.0,-8.922639853133036
0.018601183407065337,4,9.0,-8.922639853133036
0.018730250163744962,0,9.0,-8.922103079582994
0.018730250163744962,1,9.0,-8.922103079582994
0.018730250163744962,2,9.0,-8.922103079582994
0.018730250163744962,3,9.0,-8.922103079582994
0.018730250163744962,4,9.0,-8.922103079582994
0.018860212467084986,0,9.0,-8.921562581559103
0.018860212467084986,1,9.0,-8.921562581559103
0.018860212467084986,2,9.0,-8.921562581559103
0.018860212467084986,3,9.0,-8.921562581559103
0.018860212467084986,4,9.0,-8.921562581559103
